chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_033_079,653550.0,1288710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82,54.18,0.0,0.0,4.582
chip_034_035,357870.0,1281990.0,44.6,55.4,42.63,57.37,46.69,53.31,39.12,60.88,45.7,54.3,51.28,48.72,54.6,45.4,49.24,50.76,55.38,44.62,51.31,48.69,48.055
chip_034_036,364590.0,1281990.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64,63.36,0.0,0.0,43.36,56.64,0.0,0.0,0.0,0.0,40.63,59.37,40.62,59.38,16.125
chip_034_037,371310.0,1281990.0,65.18,34.82,53.51,46.49,62.16,37.84,57.18,42.82,61.99,38.01,62.65,37.35,64.84,35.16,59.4,40.6,59.22,40.78,61.06,38.94,60.71900000000001
chip_034_038,378030.0,1281990.0,0.0,0.0,42.59,57.41,44.05,55.95,0.0,0.0,35.57,64.43,42.76,57.24,47.8,52.2,45.42,54.58,47.12,52.88,41.9,58.1,34.721
chip_034_041,398190.0,1281990.0,0.0,0.0,43.05,56.95,43.32,56.68,38.54,61.46,38.17,61.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.308
chip_034_042,404910.0,1281990.0,46.03,53.97,50.79,49.21,49.15,50.85,43.23,56.77,45.25,54.75,50.27,49.73,49.47,50.53,44.36,55.64,40.91,59.09,40.88,59.12,46.03399999999999
chip_034_043,411630.0,1281990.0,51.55,48.45,55.13,44.87,52.48,47.52,44.26,55.74,50.57,49.43,52.34,47.66,49.46,50.54,50.05,49.95,50.33,49.67,42.24,57.76,49.840999999999994
chip_034_044,418350.0,1281990.0,44.94,55.06,48.22,51.78,47.23,52.77,42.88,57.12,44.85,55.15,0.0,0.0,46.72,53.28,39.28,60.72,0.0,0.0,0.0,0.0,31.412
chip_034_048,445230.0,1281990.0,48.79,51.21,44.91,55.09,53.46,46.54,43.08,56.92,47.58,52.42,58.41,41.59,56.01,43.99,54.57,45.43,52.09,47.91,49.35,50.65,50.825
chip_034_049,451950.0,1281990.0,45.19,54.81,47.89,52.11,52.42,47.58,36.84,63.16,36.67,63.33,59.06,40.94,59.0,41.0,58.3,41.7,51.16,48.84,49.22,50.78,49.575
chip_034_050,458670.0,1281990.0,60.37,39.63,55.81,44.19,58.11,41.89,51.54,48.46,45.21,54.79,68.45,31.55,65.96,34.04,65.95,34.05,62.1,37.9,55.86,44.14,58.936
chip_034_051,465390.0,1281990.0,65.25,34.75,67.6,32.4,72.51,27.49,51.5,48.5,53.5,46.5,66.82,33.18,76.39,23.61,67.3,32.7,76.88,23.12,58.78,41.22,65.65299999999999
chip_034_052,472110.0,1281990.0,76.08,23.92,67.6,32.4,75.99,24.01,70.87,29.13,71.41,28.59,83.14,16.86,74.25,25.75,77.61,22.39,81.3,18.7,78.21,21.79,75.646
chip_034_053,478830.0,1281990.0,48.46,51.54,54.72,45.28,42.57,57.43,39.48,60.52,37.2,62.8,63.55,36.45,67.23,32.77,61.66,38.34,61.81,38.19,52.0,48.0,52.86800000000001
chip_034_054,485550.0,1281990.0,59.95,40.05,57.6,42.4,75.24,24.76,58.23,41.77,62.14,37.86,81.17,18.83,82.64,17.36,73.7,26.3,78.17,21.83,75.75,24.25,70.459
chip_034_056,498990.0,1281990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.07,56.93,0.0,0.0,4.307
chip_034_057,505710.0,1281990.0,53.6,46.4,70.7,29.3,67.13,32.87,56.83,43.17,47.35,52.65,51.99,48.01,50.45,49.55,49.64,50.36,64.8,35.2,44.69,55.31,55.718
chip_034_058,512430.0,1281990.0,57.8,42.2,68.56,31.44,67.54,32.46,60.84,39.16,63.54,36.46,79.15,20.85,75.96,24.04,57.41,42.59,70.36,29.64,57.57,42.43,65.87300000000002
chip_034_059,519150.0,1281990.0,60.77,39.23,67.38,32.62,67.43,32.57,57.34,42.66,51.78,48.22,64.2,35.8,76.73,23.27,49.51,50.49,65.39,34.61,47.44,52.56,60.797000000000004
chip_034_060,525870.0,1281990.0,52.67,47.33,55.65,44.35,57.08,42.92,36.99,63.01,36.88,63.12,47.36,52.64,50.59,49.41,0.0,0.0,46.23,53.77,46.51,53.49,42.996
chip_034_080,660270.0,1281990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09,65.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4090000000000003
chip_035_035,357870.0,1275270.0,41.27,58.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29,52.71,0.0,0.0,8.856
chip_035_036,364590.0,1275270.0,48.99,51.01,43.74,56.26,57.67,42.33,0.0,0.0,0.0,0.0,47.46,52.54,45.72,54.28,47.65,52.35,43.61,56.39,47.04,52.96,38.188
chip_035_037,371310.0,1275270.0,58.41,41.59,59.11,40.89,63.17,36.83,43.94,56.06,54.23,45.77,66.79,33.21,65.71,34.29,61.86,38.14,58.99,41.01,57.41,42.59,58.962
chip_035_038,378030.0,1275270.0,45.7,54.3,45.99,54.01,44.7,55.3,40.69,59.31,39.99,60.01,56.09,43.91,61.51,38.49,49.89,50.11,50.65,49.35,45.67,54.33,48.087999999999994
chip_035_040,391470.0,1275270.0,40.54,59.46,41.97,58.03,0.0,0.0,0.0,0.0,36.8,63.2,45.65,54.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.496
chip_035_041,398190.0,1275270.0,51.06,48.94,50.0,50.0,51.71,48.29,44.75,55.25,45.7,54.3,49.69,50.31,48.06,51.94,41.66,58.34,42.48,57.52,39.33,60.67,46.444
chip_035_042,404910.0,1275270.0,53.89,46.11,57.7,42.3,51.93,48.07,49.11,50.89,51.82,48.18,53.91,46.09,54.91,45.09,48.4,51.6,49.44,50.56,43.1,56.9,51.42099999999999
chip_035_043,411630.0,1275270.0,69.2,30.8,71.38,28.62,64.87,35.13,55.63,44.37,61.55,38.45,65.9,34.1,68.57,31.43,60.26,39.74,59.1,40.9,55.82,44.18,63.22800000000001
chip_035_044,418350.0,1275270.0,53.1,46.9,54.71,45.29,50.74,49.26,45.28,54.72,46.47,53.53,51.0,49.0,58.51,41.49,47.3,52.7,0.0,0.0,39.77,60.23,44.688
chip_035_046,431790.0,1275270.0,62.67,37.33,65.88,34.12,69.75,30.25,60.91,39.09,58.91,41.09,59.73,40.27,63.94,36.06,62.96,37.04,55.94,44.06,56.9,43.1,61.759
chip_035_049,451950.0,1275270.0,40.93,59.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54,55.46,48.94,51.06,44.9,55.1,44.9,55.1,40.14,59.86,26.435000000000002
chip_035_050,458670.0,1275270.0,64.51,35.49,40.72,59.28,64.37,35.63,39.53,60.47,50.76,49.24,58.83,41.17,68.94,31.06,61.42,38.58,79.74,20.26,62.47,37.53,59.129000000000005
chip_035_051,465390.0,1275270.0,83.83,16.17,61.54,38.46,66.79,33.21,65.41,34.59,55.31,44.69,74.39,25.61,55.91,44.09,77.53,22.47,85.94,14.06,80.46,19.54,70.71100000000001
chip_035_052,472110.0,1275270.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74,58.26,0.0,0.0,43.05,56.95,0.0,0.0,60.85,39.15,58.1,41.9,57.58,42.42,26.131999999999998
chip_035_053,478830.0,1275270.0,0.0,0.0,45.63,54.37,0.0,0.0,0.0,0.0,0.0,0.0,46.38,53.62,49.7,50.3,39.71,60.29,48.35,51.65,41.41,58.59,27.118000000000002
chip_035_054,485550.0,1275270.0,42.91,57.09,0.0,0.0,0.0,0.0,37.3,62.7,0.0,0.0,0.0,0.0,0.0,0.0,40.03,59.97,43.02,56.98,38.97,61.03,20.223
chip_035_055,492270.0,1275270.0,41.38,58.62,0.0,0.0,44.63,55.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46,53.54,47.18,52.82,0.0,0.0,17.965
chip_035_056,498990.0,1275270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95,60.05,49.56,50.44,43.5,56.5,13.300999999999998
chip_035_057,505710.0,1275270.0,54.72,45.28,42.93,57.07,42.18,57.82,0.0,0.0,0.0,0.0,45.99,54.01,49.72,50.28,0.0,0.0,49.69,50.31,41.51,58.49,32.674
chip_035_058,512430.0,1275270.0,53.9,46.1,56.02,43.98,54.77,45.23,49.79,50.21,46.05,53.95,64.52,35.48,65.79,34.21,0.0,0.0,53.59,46.41,38.25,61.75,48.267999999999994
chip_035_059,519150.0,1275270.0,49.96,50.04,58.33,41.67,58.35,41.65,50.19,49.81,47.97,52.03,67.48,32.52,68.67,31.33,43.78,56.22,55.89,44.11,42.58,57.42,54.32000000000001
chip_035_060,525870.0,1275270.0,55.44,44.56,62.15,37.85,67.49,32.51,41.54,58.46,47.06,52.94,60.78,39.22,56.68,43.32,0.0,0.0,43.29,56.71,36.71,63.29,47.11399999999999
chip_035_061,532590.0,1275270.0,57.06,42.94,48.3,51.7,51.58,48.42,41.29,58.71,0.0,0.0,0.0,0.0,45.09,54.91,47.85,52.15,50.3,49.7,57.21,42.79,39.868
chip_036_035,357870.0,1268550.0,48.81,51.19,44.24,55.76,40.9,59.1,0.0,0.0,0.0,0.0,45.2,54.8,49.56,50.44,0.0,0.0,46.63,53.37,46.04,53.96,32.138000000000005
chip_036_036,364590.0,1268550.0,57.72,42.28,54.65,45.35,55.73,44.27,49.45,50.55,55.38,44.62,62.46,37.54,61.26,38.74,55.44,44.56,57.69,42.31,51.4,48.6,56.117999999999995
chip_036_037,371310.0,1268550.0,51.57,48.43,60.54,39.46,62.05,37.95,46.98,53.02,46.02,53.98,51.85,48.15,57.75,42.25,50.91,49.09,57.65,42.35,45.99,54.01,53.13099999999999
chip_036_038,378030.0,1268550.0,61.82,38.18,68.0,32.0,70.6,29.4,61.93,38.07,58.67,41.33,68.66,31.34,69.54,30.46,61.4,38.6,63.87,36.13,61.57,38.43,64.60600000000001
chip_036_039,384750.0,1268550.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08,62.92,36.42,63.58,48.83,51.17,51.56,48.44,0.0,0.0,42.88,57.12,40.7,59.3,25.746999999999996
chip_036_042,404910.0,1268550.0,55.95,44.05,54.96,45.04,59.55,40.45,46.06,53.94,50.44,49.56,51.63,48.37,56.92,43.08,46.96,53.04,50.35,49.65,38.8,61.2,51.162
chip_036_043,411630.0,1268550.0,57.41,42.59,58.36,41.64,51.62,48.38,49.6,50.4,48.42,51.58,51.26,48.74,55.42,44.58,47.74,52.26,47.53,52.47,45.97,54.03,51.333000000000006
chip_036_044,418350.0,1268550.0,60.04,39.96,62.67,37.33,63.4,36.6,53.98,46.02,57.75,42.25,59.95,40.05,64.24,35.76,54.3,45.7,51.7,48.3,53.13,46.87,58.11600000000001
chip_036_045,425070.0,1268550.0,45.67,54.33,46.54,53.46,45.03,54.97,39.85,60.15,39.09,60.91,46.08,53.92,46.47,53.53,39.79,60.21,0.0,0.0,38.25,61.75,38.67700000000001
chip_036_046,431790.0,1268550.0,69.44,30.56,72.85,27.15,71.02,28.98,66.27,33.73,73.26,26.74,72.32,27.68,73.14,26.86,62.67,37.33,60.89,39.11,58.03,41.97,67.98899999999999
chip_036_047,438510.0,1268550.0,51.21,48.79,52.98,47.02,53.72,46.28,46.76,53.24,51.28,48.72,55.85,44.15,57.18,42.82,49.92,50.08,51.52,48.48,48.56,51.44,51.898
chip_036_049,451950.0,1268550.0,43.96,56.04,47.0,53.0,48.55,51.45,38.91,61.09,44.43,55.57,45.52,54.48,52.39,47.61,47.14,52.86,48.77,51.23,41.07,58.93,45.773999999999994
chip_036_050,458670.0,1268550.0,64.86,35.14,86.72,13.28,72.15,27.85,70.02,29.98,70.11,29.89,73.31,26.69,82.74,17.26,59.32,40.68,91.29,8.71,57.12,42.88,72.764
chip_036_051,465390.0,1268550.0,85.64,14.36,82.85,17.15,81.61,18.39,74.39,25.61,84.64,15.36,65.53,34.47,91.98,8.02,69.1,30.9,86.8,13.2,81.73,18.27,80.42699999999999
chip_036_052,472110.0,1268550.0,60.68,39.32,56.39,43.61,63.26,36.74,51.47,48.53,47.98,52.02,61.3,38.7,67.31,32.69,67.3,32.7,71.56,28.44,66.4,33.6,61.364999999999995
chip_036_054,485550.0,1268550.0,44.24,55.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71,60.29,45.84,54.16,0.0,0.0,12.979000000000003
chip_036_055,492270.0,1268550.0,0.0,0.0,58.0,42.0,56.85,43.15,44.28,55.72,38.79,61.21,66.47,33.53,69.41,30.59,53.46,46.54,57.0,43.0,53.6,46.4,49.785999999999994
chip_036_056,498990.0,1268550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.33,45.67,57.04,42.96,57.03,42.97,16.84
chip_036_057,505710.0,1268550.0,44.42,55.58,51.94,48.06,41.67,58.33,0.0,0.0,0.0,0.0,0.0,0.0,42.76,57.24,41.78,58.22,59.48,40.52,55.66,44.34,33.771
chip_036_058,512430.0,1268550.0,43.65,56.35,52.71,47.29,53.81,46.19,44.66,55.34,42.33,57.67,52.98,47.02,63.81,36.19,55.82,44.18,53.49,46.51,44.22,55.78,50.748000000000005
chip_036_059,519150.0,1268550.0,0.0,0.0,0.0,0.0,42.04,57.96,0.0,0.0,36.54,63.46,55.4,44.6,58.77,41.23,0.0,0.0,0.0,0.0,0.0,0.0,19.275
chip_036_060,525870.0,1268550.0,51.81,48.19,46.86,53.14,54.18,45.82,0.0,0.0,44.23,55.77,48.88,51.12,59.19,40.81,0.0,0.0,0.0,0.0,0.0,0.0,30.514999999999997
chip_036_061,532590.0,1268550.0,51.46,48.54,51.64,48.36,52.94,47.06,0.0,0.0,0.0,0.0,0.0,0.0,44.29,55.71,40.89,59.11,46.18,53.82,0.0,0.0,28.74
chip_036_062,539310.0,1268550.0,43.48,56.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.348
chip_037_036,364590.0,1261830.0,48.84,51.16,44.36,55.64,50.57,49.43,44.21,55.79,46.5,53.5,55.01,44.99,57.27,42.73,49.25,50.75,52.35,47.65,50.7,49.3,49.906
chip_037_037,371310.0,1261830.0,48.24,51.76,51.53,48.47,50.9,49.1,46.62,53.38,44.68,55.32,50.31,49.69,47.38,52.62,39.2,60.8,48.69,51.31,42.17,57.83,46.972
chip_037_038,378030.0,1261830.0,65.41,34.59,64.27,35.73,60.85,39.15,56.54,43.46,48.6,51.4,59.78,40.22,59.27,40.73,54.31,45.69,62.95,37.05,61.9,38.1,59.388
chip_037_042,404910.0,1261830.0,54.55,45.45,52.56,47.44,52.62,47.38,46.48,53.52,50.38,49.62,50.16,49.84,53.13,46.87,47.11,52.89,42.97,57.03,39.85,60.15,48.98100000000001
chip_037_043,411630.0,1261830.0,54.37,45.63,56.82,43.18,48.86,51.14,49.09,50.91,50.13,49.87,50.4,49.6,55.07,44.93,50.79,49.21,46.37,53.63,49.62,50.38,51.152
chip_037_044,418350.0,1261830.0,62.01,37.99,62.44,37.56,58.13,41.87,51.1,48.9,55.73,44.27,58.72,41.28,60.23,39.77,49.67,50.33,51.12,48.88,46.96,53.04,55.611000000000004
chip_037_046,431790.0,1261830.0,0.0,0.0,41.47,58.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147
chip_037_047,438510.0,1261830.0,50.28,49.72,50.71,49.29,50.98,49.02,43.33,56.67,43.82,56.18,54.69,45.31,53.65,46.35,47.55,52.45,51.57,48.43,48.23,51.77,49.481
chip_037_049,451950.0,1261830.0,71.7,28.3,73.07,26.93,78.15,21.85,64.08,35.92,67.93,32.07,77.37,22.63,83.16,16.84,80.75,19.25,74.74,25.26,71.2,28.8,74.215
chip_037_050,458670.0,1261830.0,75.86,24.14,76.52,23.48,83.69,16.31,61.32,38.68,62.5,37.5,79.11,20.89,75.89,24.11,72.44,27.56,83.62,16.38,75.9,24.1,74.68499999999999
chip_037_051,465390.0,1261830.0,87.71,12.29,76.19,23.81,87.13,12.87,77.51,22.49,78.07,21.93,79.94,20.06,88.41,11.59,85.77,14.23,86.1,13.9,76.37,23.63,82.32
chip_037_054,485550.0,1261830.0,45.75,54.25,47.17,52.83,54.06,45.94,43.79,56.21,35.76,64.24,46.16,53.84,0.0,0.0,41.32,58.68,43.86,56.14,0.0,0.0,35.787
chip_037_055,492270.0,1261830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53,54.47,0.0,0.0,4.553
chip_037_056,498990.0,1261830.0,54.56,45.44,53.49,46.51,53.88,46.12,46.28,53.72,45.14,54.86,51.99,48.01,59.53,40.47,48.94,51.06,60.66,39.34,55.35,44.65,52.982000000000006
chip_037_057,505710.0,1261830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,60.5,3.95
chip_037_058,512430.0,1261830.0,51.69,48.31,44.25,55.75,46.17,53.83,36.46,63.54,0.0,0.0,0.0,0.0,52.0,48.0,42.04,57.96,51.7,48.3,44.77,55.23,36.908
chip_037_059,519150.0,1261830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14,55.86,0.0,0.0,0.0,0.0,0.0,0.0,4.414
chip_037_060,525870.0,1261830.0,55.5,44.5,56.15,43.85,60.29,39.71,36.67,63.33,0.0,0.0,0.0,0.0,63.84,36.16,0.0,0.0,0.0,0.0,43.26,56.74,31.571000000000005
chip_037_061,532590.0,1261830.0,62.16,37.84,59.74,40.26,64.45,35.55,50.69,49.31,41.27,58.73,54.48,45.52,58.56,41.44,50.99,49.01,64.08,35.92,42.36,57.64,54.878
chip_038_038,378030.0,1255110.0,55.05,44.95,68.69,31.31,61.62,38.38,50.46,49.54,60.75,39.25,64.08,35.92,63.13,36.87,45.11,54.89,56.59,43.41,52.81,47.19,57.82899999999999
chip_038_039,384750.0,1255110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06,56.94,49.79,50.21,0.0,0.0,45.1,54.9,39.14,60.86,17.708999999999996
chip_038_042,404910.0,1255110.0,40.43,59.57,0.0,0.0,43.95,56.05,0.0,0.0,35.99,64.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,62.7,15.767000000000001
chip_038_043,411630.0,1255110.0,54.48,45.52,52.68,47.32,55.01,44.99,48.67,51.33,50.09,49.91,51.96,48.04,60.07,39.93,46.42,53.58,50.72,49.28,50.01,49.99,52.01099999999999
chip_038_044,418350.0,1255110.0,69.72,30.28,70.63,29.37,69.08,30.92,64.51,35.49,68.06,31.94,66.61,33.39,71.76,28.24,65.85,34.15,64.4,35.6,62.69,37.31,67.33099999999999
chip_038_045,425070.0,1255110.0,79.93,20.07,75.97,24.03,81.63,18.37,74.62,25.38,75.15,24.85,78.62,21.38,78.45,21.55,74.23,25.77,72.13,27.87,64.16,35.84,75.489
chip_038_046,431790.0,1255110.0,43.19,56.81,43.67,56.33,44.29,55.71,39.95,60.05,42.36,57.64,43.14,56.86,45.88,54.12,39.58,60.42,40.49,59.51,0.0,0.0,38.255
chip_038_049,451950.0,1255110.0,66.66,33.34,74.25,25.75,73.04,26.96,61.76,38.24,64.98,35.02,67.04,32.96,78.12,21.88,71.01,28.99,67.34,32.66,72.44,27.56,69.66400000000002
chip_038_050,458670.0,1255110.0,51.57,48.43,53.3,46.7,52.85,47.15,0.0,0.0,0.0,0.0,44.84,55.16,50.81,49.19,44.25,55.75,51.52,48.48,46.26,53.74,39.54
chip_038_054,485550.0,1255110.0,62.61,37.39,62.17,37.83,62.0,38.0,49.41,50.59,35.94,64.06,52.53,47.47,56.99,43.01,56.36,43.64,60.94,39.06,50.11,49.89,54.90599999999999
chip_038_056,498990.0,1255110.0,61.34,38.66,59.7,40.3,51.41,48.59,40.74,59.26,0.0,0.0,53.76,46.24,0.0,0.0,51.91,48.09,50.69,49.31,45.42,54.58,41.497
chip_038_057,505710.0,1255110.0,43.27,56.73,0.0,0.0,49.33,50.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7,54.3,52.58,47.42,42.19,57.81,23.307
chip_038_058,512430.0,1255110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54,54.46,49.4,50.6,0.0,0.0,0.0,0.0,0.0,0.0,9.494
chip_038_059,519150.0,1255110.0,59.35,40.65,55.02,44.98,57.97,42.03,47.22,52.78,40.3,59.7,63.25,36.75,63.75,36.25,53.34,46.66,52.82,47.18,44.53,55.47,53.75500000000001
chip_038_060,525870.0,1255110.0,48.09,51.91,46.13,53.87,58.66,41.34,41.95,58.05,0.0,0.0,53.28,46.72,51.48,48.52,40.28,59.72,50.94,49.06,41.39,58.61,43.22
chip_038_061,532590.0,1255110.0,45.78,54.22,44.34,55.66,49.56,50.44,40.34,59.66,39.95,60.05,54.33,45.67,56.95,43.05,48.13,51.87,49.64,50.36,41.01,58.99,47.003
chip_038_081,666990.0,1255110.0,46.63,53.37,49.27,50.73,49.73,50.27,49.32,50.68,50.1,49.9,53.84,46.16,53.65,46.35,50.45,49.55,50.53,49.47,42.93,57.07,49.644999999999996
chip_039_037,371310.0,1248390.0,0.0,0.0,40.75,59.25,0.0,0.0,0.0,0.0,34.55,65.45,42.73,57.27,44.25,55.75,0.0,0.0,0.0,0.0,0.0,0.0,16.228
chip_039_038,378030.0,1248390.0,56.18,43.82,44.14,55.86,42.89,57.11,43.44,56.56,43.15,56.85,52.4,47.6,55.7,44.3,47.87,52.13,51.89,48.11,45.18,54.82,48.284
chip_039_039,384750.0,1248390.0,54.36,45.64,56.02,43.98,51.4,48.6,39.41,60.59,41.48,58.52,56.67,43.33,54.72,45.28,62.35,37.65,67.2,32.8,54.14,45.86,53.775
chip_039_040,391470.0,1248390.0,45.91,54.09,45.28,54.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91,51.09,45.99,54.01,47.77,52.23,44.02,55.98,27.788
chip_039_041,398190.0,1248390.0,40.82,59.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19,62.81,7.800999999999999
chip_039_043,411630.0,1248390.0,55.59,44.41,54.82,45.18,49.49,50.51,44.08,55.92,46.78,53.22,49.38,50.62,50.58,49.42,0.0,0.0,0.0,0.0,0.0,0.0,35.072
chip_039_044,418350.0,1248390.0,48.83,51.17,51.65,48.35,54.68,45.32,47.27,52.73,52.63,47.37,53.68,46.32,51.91,48.09,45.85,54.15,43.96,56.04,45.83,54.17,49.629
chip_039_045,425070.0,1248390.0,45.49,54.51,48.38,51.62,48.43,51.57,43.61,56.39,45.01,54.99,48.52,51.48,49.51,50.49,41.82,58.18,42.43,57.57,44.48,55.52,45.768
chip_039_049,451950.0,1248390.0,72.33,27.67,74.28,25.72,77.93,22.07,64.27,35.73,70.21,29.79,74.04,25.96,78.54,21.46,74.92,25.08,75.99,24.01,70.33,29.67,73.284
chip_039_050,458670.0,1248390.0,0.0,0.0,0.0,0.0,0.0,0.0,38.06,61.94,34.91,65.09,42.45,57.55,0.0,0.0,39.17,60.83,0.0,0.0,0.0,0.0,15.459
chip_039_053,478830.0,1248390.0,48.53,51.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65,53.35,54.32,45.68,0.0,0.0,42.69,57.31,0.0,0.0,19.219
chip_039_054,485550.0,1248390.0,79.13,20.87,77.12,22.88,73.01,26.99,55.4,44.6,47.77,52.23,63.86,36.14,67.13,32.87,62.94,37.06,68.67,31.33,71.57,28.43,66.66
chip_039_055,492270.0,1248390.0,65.75,34.25,66.43,33.57,69.81,30.19,64.15,35.85,57.14,42.86,66.26,33.74,65.89,34.11,61.28,38.72,66.2,33.8,59.0,41.0,64.191
chip_039_056,498990.0,1248390.0,63.63,36.37,50.88,49.12,51.2,48.8,51.18,48.82,44.26,55.74,53.21,46.79,50.75,49.25,55.0,45.0,57.34,42.66,50.92,49.08,52.837
chip_039_057,505710.0,1248390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.79,48.21,0.0,0.0,5.179
chip_039_058,512430.0,1248390.0,54.63,45.37,56.3,43.7,65.82,34.18,48.09,51.91,39.58,60.42,53.08,46.92,59.23,40.77,42.35,57.65,61.89,38.11,50.72,49.28,53.169000000000004
chip_039_059,519150.0,1248390.0,51.67,48.33,49.32,50.68,53.02,46.98,46.68,53.32,39.53,60.47,51.88,48.12,49.75,50.25,0.0,0.0,42.09,57.91,39.38,60.62,42.33200000000001
chip_039_060,525870.0,1248390.0,61.75,38.25,64.21,35.79,64.79,35.21,51.47,48.53,49.66,50.34,66.4,33.6,71.55,28.45,58.09,41.91,60.0,40.0,60.01,39.99,60.79299999999999
chip_039_061,532590.0,1248390.0,45.8,54.2,0.0,0.0,48.58,51.42,0.0,0.0,0.0,0.0,49.63,50.37,65.05,34.95,0.0,0.0,44.93,55.07,0.0,0.0,25.399
chip_039_075,626670.0,1248390.0,47.35,52.65,45.44,54.56,44.81,55.19,45.79,54.21,43.83,56.17,46.45,53.55,45.8,54.2,45.85,54.15,43.17,56.83,37.97,62.03,44.646
chip_039_081,666990.0,1248390.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93,59.07,38.97,61.03,43.56,56.44,0.0,0.0,39.29,60.71,0.0,0.0,0.0,0.0,16.275
chip_040_038,378030.0,1241670.0,0.0,0.0,41.26,58.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7,57.3,39.5,60.5,12.346
chip_040_039,384750.0,1241670.0,48.75,51.25,43.69,56.31,45.31,54.69,40.15,59.85,39.41,60.59,52.96,47.04,58.76,41.24,54.49,45.51,57.85,42.15,56.97,43.03,49.834
chip_040_040,391470.0,1241670.0,0.0,0.0,0.0,0.0,42.0,58.0,0.0,0.0,0.0,0.0,46.32,53.68,46.01,53.99,48.44,51.56,47.45,52.55,46.03,53.97,27.625
chip_040_041,398190.0,1241670.0,40.44,59.56,45.72,54.28,42.49,57.51,36.93,63.07,0.0,0.0,42.97,57.03,43.54,56.46,42.36,57.64,0.0,0.0,44.22,55.78,33.867
chip_040_042,404910.0,1241670.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74,62.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.774
chip_040_044,418350.0,1241670.0,60.32,39.68,69.14,30.86,71.25,28.75,60.61,39.39,63.26,36.74,69.74,30.26,73.25,26.75,58.84,41.16,60.38,39.62,59.42,40.58,64.621
chip_040_045,425070.0,1241670.0,44.38,55.62,51.47,48.53,49.19,50.81,41.24,58.76,46.19,53.81,50.33,49.67,52.84,47.16,42.49,57.51,43.93,56.07,39.9,60.1,46.196
