chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_045_072,502740.0,1898340.0,89.91,10.09,90.3,9.7,90.54,9.46,91.22,8.78,91.2,8.8,90.71,9.29,90.51,9.49,90.58,9.42,90.68,9.32,90.29,9.71,90.59400000000001
chip_045_073,509460.0,1898340.0,89.14,10.86,89.32,10.68,89.61,10.39,90.01,9.99,90.04,9.96,89.46,10.54,89.34,10.66,89.33,10.67,89.37,10.63,89.03,10.97,89.465
chip_045_079,549780.0,1898340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.45,15.55,0.0,0.0,0.0,0.0,0.0,0.0,83.11,16.89,0.0,0.0,16.756
chip_045_080,556500.0,1898340.0,95.08,4.92,95.1,4.9,95.25,4.75,95.4,4.6,95.39,4.61,95.05,4.95,95.06,4.94,95.02,4.98,95.01,4.99,94.95,5.05,95.131
chip_045_081,563220.0,1898340.0,94.99,5.01,95.07,4.93,95.25,4.75,94.33,5.67,95.53,4.47,94.89,5.11,94.88,5.12,94.85,5.15,94.78,5.22,94.7,5.3,94.92699999999999
chip_045_082,569940.0,1898340.0,95.1,4.9,95.1,4.9,95.4,4.6,95.48,4.52,95.53,4.47,95.04,4.96,95.06,4.94,94.98,5.02,94.97,5.03,94.86,5.14,95.15200000000002
chip_045_083,576660.0,1898340.0,93.74,6.26,93.81,6.19,94.07,5.93,94.31,5.69,94.3,5.7,93.34,6.66,93.31,6.69,93.32,6.68,93.23,6.77,93.04,6.96,93.647
chip_045_084,583380.0,1898340.0,90.62,9.38,90.85,9.15,91.21,8.79,91.5,8.5,91.45,8.55,90.51,9.49,90.6,9.4,90.47,9.53,90.39,9.61,90.48,9.52,90.808
chip_045_088,610260.0,1898340.0,90.1,9.9,90.19,9.81,90.67,9.33,91.57,8.43,91.08,8.92,90.66,9.34,90.62,9.38,90.59,9.41,90.56,9.44,90.05,9.95,90.609
chip_045_089,616980.0,1898340.0,95.09,4.91,94.99,5.01,95.05,4.95,95.24,4.76,95.52,4.48,95.12,4.88,95.11,4.89,95.07,4.93,95.11,4.89,94.99,5.01,95.129
chip_045_090,623700.0,1898340.0,94.83,5.17,94.17,5.83,94.82,5.18,94.9,5.1,94.47,5.53,95.0,5.0,95.05,4.95,94.97,5.03,95.02,4.98,94.78,5.22,94.801
chip_045_091,630420.0,1898340.0,91.76,8.24,91.61,8.39,91.97,8.03,92.09,7.91,91.31,8.69,92.26,7.74,92.2,7.8,92.09,7.91,92.18,7.82,91.88,8.12,91.93500000000003
chip_045_092,637140.0,1898340.0,91.05,8.95,90.9,9.1,91.41,8.59,91.66,8.34,91.14,8.86,91.71,8.29,91.7,8.3,91.18,8.82,91.62,8.38,91.32,8.68,91.369
chip_045_093,643860.0,1898340.0,87.16,12.84,87.12,12.88,87.43,12.57,87.72,12.28,87.84,12.16,87.4,12.6,87.38,12.62,87.13,12.87,87.36,12.64,87.06,12.94,87.36000000000001
chip_045_094,650580.0,1898340.0,85.72,14.28,85.89,14.11,86.13,13.87,86.72,13.28,86.67,13.33,85.83,14.17,85.13,14.87,85.0,15.0,84.46,15.54,84.93,15.07,85.648
chip_045_095,657300.0,1898340.0,89.46,10.54,89.49,10.51,89.66,10.34,90.03,9.97,90.0,10.0,89.03,10.97,89.01,10.99,88.91,11.09,88.94,11.06,88.74,11.26,89.327
chip_045_096,664020.0,1898340.0,86.54,13.46,86.59,13.41,86.75,13.25,0.0,0.0,86.95,13.05,86.79,13.21,85.68,14.32,86.7,13.3,85.95,14.05,86.46,13.54,77.84100000000001
chip_045_097,670740.0,1898340.0,88.64,11.36,88.62,11.38,88.97,11.03,89.18,10.82,88.77,11.23,88.03,11.97,87.97,12.03,87.96,12.04,87.88,12.12,87.79,12.21,88.381
chip_045_098,677460.0,1898340.0,88.31,11.69,88.21,11.79,88.42,11.58,88.92,11.08,88.68,11.32,87.38,12.62,87.35,12.65,87.23,12.77,87.4,12.6,86.87,13.13,87.87700000000001
chip_045_099,684180.0,1898340.0,93.14,6.86,93.14,6.86,93.24,6.76,93.61,6.39,93.43,6.57,92.4,7.6,92.4,7.6,92.36,7.64,92.39,7.61,92.09,7.91,92.82000000000001
chip_045_100,690900.0,1898340.0,94.9,5.1,94.81,5.19,95.13,4.87,95.0,5.0,94.8,5.2,93.85,6.15,93.81,6.19,93.87,6.13,93.8,6.2,93.73,6.27,94.36999999999999
chip_045_101,697620.0,1898340.0,88.62,11.38,89.54,10.46,89.79,10.21,90.33,9.67,90.26,9.74,89.46,10.54,89.42,10.58,89.36,10.64,89.38,10.62,89.1,10.9,89.526
chip_046_008,72660.0,1891620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.16,18.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.116
chip_046_071,496020.0,1891620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.63,18.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.163
chip_046_072,502740.0,1891620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.98,15.02,0.0,0.0,0.0,0.0,0.0,0.0,84.48,15.52,83.78,16.22,25.324
chip_046_073,509460.0,1891620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.21,15.79,0.0,0.0,0.0,0.0,0.0,0.0,83.03,16.97,0.0,0.0,16.724
chip_046_079,549780.0,1891620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.89,16.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.389
chip_046_081,563220.0,1891620.0,88.1,11.9,88.7,11.3,88.86,11.14,89.22,10.78,89.33,10.67,87.23,12.77,87.2,12.8,87.21,12.79,87.07,12.93,87.02,12.98,87.994
chip_046_088,610260.0,1891620.0,93.96,6.04,93.24,6.76,94.18,5.82,94.19,5.81,94.38,5.62,92.95,7.05,93.35,6.65,93.31,6.69,93.29,6.71,93.22,6.78,93.607
chip_046_089,616980.0,1891620.0,90.28,9.72,90.18,9.82,90.4,9.6,90.88,9.12,90.98,9.02,89.79,10.21,89.78,10.22,89.7,10.3,89.67,10.33,89.43,10.57,90.109
chip_046_090,623700.0,1891620.0,91.92,8.08,91.82,8.18,91.99,8.01,91.59,8.41,92.08,7.92,91.31,8.69,91.36,8.64,91.26,8.74,91.2,8.8,91.2,8.8,91.57300000000001
chip_046_091,630420.0,1891620.0,94.97,5.03,94.92,5.08,95.06,4.94,95.43,4.57,92.78,7.22,94.64,5.36,94.69,5.31,94.56,5.44,94.61,5.39,94.34,5.66,94.6
chip_046_092,637140.0,1891620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.16,16.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.315999999999999
chip_046_094,650580.0,1891620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.19,16.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.318999999999999
chip_046_096,664020.0,1891620.0,85.33,14.67,85.39,14.61,0.0,0.0,0.0,0.0,85.51,14.49,85.03,14.97,0.0,0.0,0.0,0.0,84.4,15.6,84.36,15.64,51.001999999999995
chip_046_097,670740.0,1891620.0,86.72,13.28,86.21,13.79,86.94,13.06,87.41,12.59,86.99,13.01,87.13,12.87,87.17,12.83,86.71,13.29,86.93,13.07,86.54,13.46,86.875
chip_046_098,677460.0,1891620.0,93.34,6.66,93.35,6.65,93.72,6.28,93.88,6.12,93.81,6.19,93.58,6.42,93.59,6.41,93.57,6.43,93.55,6.45,92.92,7.08,93.53099999999998
chip_046_099,684180.0,1891620.0,95.09,4.91,95.49,4.51,95.61,4.39,95.81,4.19,95.78,4.22,95.73,4.27,95.73,4.27,95.6,4.4,95.73,4.27,95.0,5.0,95.557
chip_046_100,690900.0,1891620.0,94.98,5.02,94.96,5.04,95.1,4.9,95.19,4.81,95.19,4.81,94.61,5.39,94.65,5.35,94.62,5.38,94.62,5.38,94.54,5.46,94.84599999999999
chip_046_101,697620.0,1891620.0,91.11,8.89,90.77,9.23,91.23,8.77,91.13,8.87,91.87,8.13,91.01,8.99,90.88,9.12,90.25,9.75,91.03,8.97,89.5,10.5,90.878
chip_047_072,502740.0,1884900.0,91.39,8.61,91.7,8.3,91.61,8.39,92.36,7.64,90.83,9.17,91.82,8.18,91.62,8.38,91.63,8.37,91.56,8.44,91.17,8.83,91.56899999999999
chip_047_073,509460.0,1884900.0,93.75,6.25,93.84,6.16,94.07,5.93,94.44,5.56,94.43,5.57,94.07,5.93,94.0,6.0,93.95,6.05,93.9,6.1,93.45,6.55,93.99
chip_047_074,516180.0,1884900.0,88.89,11.11,89.04,10.96,89.39,10.61,89.89,10.11,89.81,10.19,89.61,10.39,89.63,10.37,89.48,10.52,89.47,10.53,88.57,11.43,89.378
chip_047_082,569940.0,1884900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.14,16.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.314
chip_047_083,576660.0,1884900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.12,14.88,0.0,0.0,0.0,0.0,0.0,0.0,83.88,16.12,83.79,16.21,25.279000000000003
chip_047_084,583380.0,1884900.0,89.62,10.38,89.74,10.26,90.12,9.88,90.63,9.37,90.66,9.34,89.52,10.48,89.55,10.45,89.48,10.52,89.49,10.51,89.0,11.0,89.78099999999999
chip_047_085,590100.0,1884900.0,89.98,10.02,90.06,9.94,90.19,9.81,91.34,8.66,91.25,8.75,90.36,9.64,90.35,9.65,90.35,9.65,90.24,9.76,89.92,10.08,90.40400000000001
chip_047_088,610260.0,1884900.0,95.39,4.61,95.35,4.65,95.51,4.49,95.67,4.33,95.64,4.36,95.45,4.55,95.43,4.57,95.43,4.57,95.41,4.59,95.4,4.6,95.468
chip_047_089,616980.0,1884900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.27,16.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.327
chip_047_090,623700.0,1884900.0,88.61,11.39,87.39,12.61,88.79,11.21,89.01,10.99,88.71,11.29,88.53,11.47,88.74,11.26,88.63,11.37,88.58,11.42,88.38,11.62,88.537
chip_047_091,630420.0,1884900.0,88.61,11.39,89.23,10.77,90.04,9.96,91.07,8.93,90.06,9.94,90.24,9.76,90.09,9.91,89.5,10.5,89.39,10.61,87.63,12.37,89.586
chip_047_094,650580.0,1884900.0,88.17,11.83,88.35,11.65,88.49,11.51,89.15,10.85,88.92,11.08,88.1,11.9,88.16,11.84,88.13,11.87,87.94,12.06,87.77,12.23,88.31799999999998
chip_047_095,657300.0,1884900.0,93.66,6.34,94.15,5.85,94.06,5.94,94.6,5.4,94.35,5.65,93.81,6.19,93.85,6.15,93.75,6.25,93.81,6.19,93.49,6.51,93.95300000000002
chip_047_096,664020.0,1884900.0,86.18,13.82,0.0,0.0,86.65,13.35,87.64,12.36,87.17,12.83,86.38,13.62,86.69,13.31,86.2,13.8,86.66,13.34,85.38,14.62,77.89500000000001
chip_047_098,677460.0,1884900.0,88.0,12.0,88.64,11.36,89.69,10.31,89.83,10.17,89.79,10.21,89.67,10.33,89.8,10.2,89.67,10.33,89.35,10.65,88.64,11.36,89.30799999999999
chip_047_099,684180.0,1884900.0,88.46,11.54,88.72,11.28,89.0,11.0,89.07,10.93,89.4,10.6,88.89,11.11,88.89,11.11,88.57,11.43,88.8,11.2,88.15,11.85,88.79499999999999
chip_047_100,690900.0,1884900.0,94.74,5.26,95.46,4.54,95.6,4.4,95.8,4.2,95.72,4.28,95.5,4.5,95.52,4.48,95.51,4.49,95.49,4.51,95.47,4.53,95.481
chip_047_101,697620.0,1884900.0,94.11,5.89,93.99,6.01,94.39,5.61,94.36,5.64,94.41,5.59,94.08,5.92,93.95,6.05,93.93,6.07,93.98,6.02,93.34,6.66,94.054
chip_047_102,704340.0,1884900.0,84.4,15.6,85.88,14.12,86.28,13.72,86.52,13.48,87.11,12.89,86.35,13.65,86.28,13.72,85.87,14.13,85.61,14.39,84.66,15.34,85.89599999999999
chip_048_071,496020.0,1878180.0,86.18,13.82,86.21,13.79,86.55,13.45,87.02,12.98,86.77,13.23,85.31,14.69,85.4,14.6,85.06,14.94,85.0,15.0,84.46,15.54,85.796
chip_048_072,502740.0,1878180.0,89.62,10.38,90.0,10.0,90.25,9.75,90.84,9.16,90.55,9.45,88.88,11.12,88.8,11.2,88.73,11.27,88.59,11.41,88.47,11.53,89.47300000000001
chip_048_073,509460.0,1878180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3,15.7,0.0,0.0,0.0,0.0,0.0,0.0,83.22,16.78,83.11,16.89,25.063
chip_048_074,516180.0,1878180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.68,15.32,0.0,0.0,0.0,0.0,0.0,0.0,83.06,16.94,0.0,0.0,16.774
chip_048_075,522900.0,1878180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.92,18.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.192
chip_048_079,549780.0,1878180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.64,16.36,0.0,0.0,0.0,0.0,0.0,0.0,83.22,16.78,82.92,17.08,24.978
chip_048_081,563220.0,1878180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.8,14.2,0.0,0.0,0.0,0.0,0.0,0.0,84.53,15.47,84.04,15.96,25.437
chip_048_082,569940.0,1878180.0,93.85,6.15,93.85,6.15,93.95,6.05,93.88,6.12,94.37,5.63,93.71,6.29,93.6,6.4,93.64,6.36,93.51,6.49,93.22,6.78,93.75800000000001
chip_048_083,576660.0,1878180.0,93.02,6.98,92.93,7.07,93.22,6.78,93.29,6.71,92.89,7.11,92.64,7.36,92.73,7.27,92.65,7.35,92.63,7.37,92.45,7.55,92.845
chip_048_084,583380.0,1878180.0,88.99,11.01,89.06,10.94,89.6,10.4,90.04,9.96,90.06,9.94,89.06,10.94,88.8,11.2,89.11,10.89,88.66,11.34,87.87,12.13,89.12499999999999
chip_048_085,590100.0,1878180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.64,15.36,0.0,0.0,0.0,0.0,0.0,0.0,83.95,16.05,83.19,16.81,25.178
chip_048_086,596820.0,1878180.0,92.73,7.27,93.56,6.44,93.78,6.22,94.25,5.75,94.26,5.74,93.89,6.11,93.95,6.05,93.75,6.25,93.7,6.3,93.52,6.48,93.739
chip_048_087,603540.0,1878180.0,95.31,4.69,95.31,4.69,95.39,4.61,95.71,4.29,95.75,4.25,95.98,4.02,95.97,4.03,95.9,4.1,95.63,4.37,95.81,4.19,95.676
chip_048_088,610260.0,1878180.0,85.48,14.52,85.91,14.09,86.39,13.61,87.22,12.78,87.34,12.66,86.55,13.45,86.65,13.35,86.51,13.49,86.39,13.61,85.41,14.59,86.38499999999999
chip_048_090,623700.0,1878180.0,90.16,9.84,90.44,9.56,91.0,9.0,91.2,8.8,91.15,8.85,91.01,8.99,91.08,8.92,90.87,9.13,90.87,9.13,90.73,9.27,90.85100000000001
chip_048_091,630420.0,1878180.0,85.85,14.15,86.4,13.6,86.88,13.12,88.32,11.68,87.79,12.21,87.56,12.44,87.22,12.78,87.37,12.63,87.84,12.16,86.29,13.71,87.152
chip_048_092,637140.0,1878180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.84,15.16,0.0,0.0,0.0,0.0,0.0,0.0,82.96,17.04,0.0,0.0,16.78
chip_048_094,650580.0,1878180.0,86.61,13.39,86.79,13.21,87.14,12.86,87.6,12.4,87.2,12.8,86.39,13.61,86.5,13.5,86.38,13.62,86.37,13.63,86.05,13.95,86.703
chip_048_095,657300.0,1878180.0,95.07,4.93,95.03,4.97,95.25,4.75,95.36,4.64,95.15,4.85,95.42,4.58,95.4,4.6,95.38,4.62,95.36,4.64,94.84,5.16,95.226
chip_048_096,664020.0,1878180.0,92.2,7.8,92.14,7.86,92.34,7.66,92.74,7.26,92.8,7.2,92.68,7.32,92.23,7.77,92.55,7.45,92.68,7.32,92.16,7.84,92.45200000000001
chip_048_099,684180.0,1878180.0,91.5,8.5,91.46,8.54,91.77,8.23,92.02,7.98,91.87,8.13,91.17,8.83,91.17,8.83,91.16,8.84,91.18,8.82,90.86,9.14,91.416
chip_048_100,690900.0,1878180.0,93.91,6.09,93.92,6.08,94.16,5.84,94.45,5.55,94.34,5.66,92.9,7.1,92.96,7.04,92.84,7.16,92.5,7.5,92.54,7.46,93.452
chip_048_101,697620.0,1878180.0,89.3,10.7,89.4,10.6,89.89,10.11,90.43,9.57,90.25,9.75,89.05,10.95,89.04,10.96,89.02,10.98,88.92,11.08,88.76,11.24,89.40599999999998
chip_048_103,711060.0,1878180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.96,17.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.296
chip_049_071,496020.0,1871460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375
chip_049_072,502740.0,1871460.0,95.96,4.04,95.99,4.01,96.19,3.81,96.43,3.57,96.37,3.63,95.66,4.34,95.63,4.37,95.62,4.38,95.55,4.45,95.64,4.36,95.904
chip_049_073,509460.0,1871460.0,90.87,9.13,92.22,7.78,92.53,7.47,93.15,6.85,92.9,7.1,92.45,7.55,92.4,7.6,92.37,7.63,92.26,7.74,91.66,8.34,92.28099999999999
chip_049_081,563220.0,1871460.0,90.56,9.44,90.73,9.27,90.98,9.02,91.46,8.54,91.04,8.96,91.04,8.96,90.97,9.03,90.99,9.01,90.9,9.1,90.81,9.19,90.94800000000001
chip_049_082,569940.0,1871460.0,92.75,7.25,92.47,7.53,92.91,7.09,92.74,7.26,91.01,8.99,91.41,8.59,91.37,8.63,91.28,8.72,91.3,8.7,91.34,8.66,91.85799999999999
chip_049_083,576660.0,1871460.0,90.3,9.7,90.66,9.34,90.69,9.31,90.16,9.84,89.52,10.48,90.47,9.53,90.51,9.49,90.48,9.52,90.39,9.61,90.31,9.69,90.349
chip_049_084,583380.0,1871460.0,84.88,15.12,0.0,0.0,0.0,0.0,0.0,0.0,85.28,14.72,84.99,15.01,0.0,0.0,84.92,15.08,84.77,15.23,84.12,15.88,50.896
chip_049_086,596820.0,1871460.0,87.58,12.42,88.14,11.86,88.5,11.5,89.04,10.96,89.06,10.94,89.09,10.91,89.12,10.88,88.98,11.02,89.0,11.0,88.61,11.39,88.71200000000002
chip_049_087,603540.0,1871460.0,93.86,6.14,94.74,5.26,94.97,5.03,95.27,4.73,95.22,4.78,95.94,4.06,95.94,4.06,95.89,4.11,95.77,4.23,95.55,4.45,95.315
chip_049_088,610260.0,1871460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.14,15.86,0.0,0.0,0.0,0.0,0.0,0.0,83.4,16.6,0.0,0.0,16.754
chip_049_090,623700.0,1871460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.225
chip_049_092,637140.0,1871460.0,89.93,10.07,89.35,10.65,90.49,9.51,91.03,8.97,89.9,10.1,89.97,10.03,89.98,10.02,89.83,10.17,90.02,9.98,89.4,10.6,89.99
chip_049_094,650580.0,1871460.0,86.71,13.29,86.68,13.32,87.08,12.92,87.69,12.31,87.42,12.58,86.3,13.7,86.19,13.81,86.34,13.66,86.1,13.9,85.77,14.23,86.628
chip_049_095,657300.0,1871460.0,95.01,4.99,94.91,5.09,95.1,4.9,95.33,4.67,95.26,4.74,95.24,4.76,95.25,4.75,95.2,4.8,95.2,4.8,94.38,5.62,95.088
chip_049_096,664020.0,1871460.0,94.66,5.34,94.65,5.35,94.85,5.15,94.9,5.1,94.95,5.05,94.99,5.01,95.0,5.0,94.96,5.04,95.01,4.99,94.62,5.38,94.859
chip_049_098,677460.0,1871460.0,87.16,12.84,91.62,8.38,92.31,7.69,92.63,7.37,92.45,7.55,92.97,7.03,92.87,7.13,92.71,7.29,92.95,7.05,92.39,7.61,92.006
chip_049_099,684180.0,1871460.0,90.88,9.12,90.74,9.26,91.02,8.98,91.4,8.6,89.81,10.19,90.61,9.39,90.58,9.42,90.63,9.37,90.62,9.38,90.4,9.6,90.669
chip_049_100,690900.0,1871460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.99,14.01,0.0,0.0,0.0,0.0,84.86,15.14,84.6,15.4,84.17,15.83,33.962
chip_050_057,401940.0,1864740.0,86.88,13.12,88.17,11.83,88.65,11.35,88.68,11.32,0.0,0.0,87.26,12.74,87.33,12.67,88.78,11.22,86.64,13.36,87.37,12.63,78.976
chip_050_071,496020.0,1864740.0,87.77,12.23,88.02,11.98,88.42,11.58,89.01,10.99,88.94,11.06,87.69,12.31,87.82,12.18,87.77,12.23,87.75,12.25,87.17,12.83,88.03599999999997
chip_050_073,509460.0,1864740.0,90.95,9.05,90.94,9.06,91.26,8.74,91.65,8.35,91.55,8.45,91.34,8.66,91.3,8.7,91.07,8.93,90.44,9.56,90.54,9.46,91.104
chip_050_074,516180.0,1864740.0,91.89,8.11,91.89,8.11,92.31,7.69,92.62,7.38,92.6,7.4,92.54,7.46,92.47,7.53,92.04,7.96,91.98,8.02,91.69,8.31,92.203
chip_050_075,522900.0,1864740.0,88.3,11.7,88.08,11.92,88.95,11.05,89.19,10.81,87.75,12.25,89.35,10.65,89.23,10.77,88.77,11.23,88.68,11.32,88.2,11.8,88.65
chip_050_081,563220.0,1864740.0,84.94,15.06,85.12,14.88,0.0,0.0,0.0,0.0,85.72,14.28,85.36,14.64,85.35,14.65,85.39,14.61,84.22,15.78,84.79,15.21,68.089
chip_050_082,569940.0,1864740.0,85.38,14.62,85.41,14.59,85.84,14.16,0.0,0.0,85.82,14.18,0.0,0.0,0.0,0.0,84.79,15.21,84.59,15.41,84.48,15.52,59.63100000000001
chip_050_084,583380.0,1864740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.01,14.99,0.0,0.0,0.0,0.0,0.0,0.0,84.53,15.47,84.18,15.82,25.372000000000003
chip_050_085,590100.0,1864740.0,84.84,15.16,0.0,0.0,0.0,0.0,86.44,13.56,86.2,13.8,85.38,14.62,85.32,14.68,84.93,15.07,84.51,15.49,84.0,16.0,68.162
chip_050_086,596820.0,1864740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2,16.8,0.0,0.0,0.0,0.0,0.0,0.0,83.42,16.58,0.0,0.0,16.662
chip_050_087,603540.0,1864740.0,92.77,7.23,93.15,6.85,93.46,6.54,93.66,6.34,93.25,6.75,94.45,5.55,94.48,5.52,94.44,5.56,94.35,5.65,94.04,5.96,93.805
chip_050_088,610260.0,1864740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.95,14.05,85.79,14.21,0.0,0.0,85.86,14.14,85.74,14.26,85.55,14.45,42.889
chip_050_093,643860.0,1864740.0,90.15,9.85,89.99,10.01,90.23,9.77,90.72,9.28,90.55,9.45,90.14,9.86,90.11,9.89,89.96,10.04,89.97,10.03,89.81,10.19,90.16300000000001
chip_050_094,650580.0,1864740.0,88.07,11.93,88.36,11.64,88.36,11.64,89.31,10.69,88.97,11.03,89.25,10.75,89.18,10.82,88.72,11.28,89.05,10.95,87.74,12.26,88.701
chip_050_095,657300.0,1864740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.56,15.44,0.0,0.0,0.0,0.0,0.0,0.0,84.57,15.43,83.43,16.57,25.256
chip_050_098,677460.0,1864740.0,84.82,15.18,85.22,14.78,85.68,14.32,86.8,13.2,86.26,13.74,85.88,14.12,86.16,13.84,86.13,13.87,86.15,13.85,85.45,14.55,85.85499999999999
chip_051_074,516180.0,1858020.0,92.19,7.81,93.38,6.62,93.7,6.3,93.84,6.16,93.93,6.07,93.4,6.6,93.35,6.65,93.27,6.73,92.63,7.37,92.56,7.44,93.225
chip_051_075,522900.0,1858020.0,91.89,8.11,91.88,8.12,92.24,7.76,93.07,6.93,93.0,7.0,92.94,7.06,92.94,7.06,92.9,7.1,92.74,7.26,92.23,7.77,92.583
chip_051_077,536340.0,1858020.0,87.19,12.81,87.14,12.86,87.46,12.54,87.71,12.29,87.65,12.35,87.35,12.65,87.31,12.69,87.26,12.74,87.14,12.86,87.09,12.91,87.33
chip_051_078,543060.0,1858020.0,88.63,11.37,89.62,10.38,90.22,9.78,91.13,8.87,91.36,8.64,90.79,9.21,90.79,9.21,90.6,9.4,89.56,10.44,89.58,10.42,90.22800000000001
chip_051_079,549780.0,1858020.0,95.44,4.56,95.5,4.5,95.71,4.29,96.0,4.0,96.02,3.98,95.9,4.1,95.9,4.1,95.89,4.11,95.79,4.21,95.89,4.11,95.80399999999999
chip_051_080,556500.0,1858020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.11,15.89,0.0,0.0,0.0,0.0,0.0,0.0,83.24,16.76,83.07,16.93,25.041999999999998
chip_051_083,576660.0,1858020.0,94.42,5.58,94.67,5.33,94.89,5.11,95.01,4.99,95.05,4.95,94.38,5.62,94.78,5.22,94.78,5.22,94.66,5.34,94.55,5.45,94.719
chip_051_084,583380.0,1858020.0,94.32,5.68,94.26,5.74,94.71,5.29,94.82,5.18,95.02,4.98,93.69,6.31,94.18,5.82,94.27,5.73,94.5,5.5,93.36,6.64,94.313
chip_051_085,590100.0,1858020.0,86.57,13.43,86.79,13.21,87.3,12.7,88.22,11.78,88.26,11.74,88.06,11.94,88.43,11.57,88.16,11.84,87.81,12.19,86.99,13.01,87.65900000000002
chip_051_086,596820.0,1858020.0,85.43,14.57,85.34,14.66,86.31,13.69,87.12,12.88,86.33,13.67,87.2,12.8,87.45,12.55,87.06,12.94,87.03,12.97,85.98,14.02,86.525
chip_051_087,603540.0,1858020.0,0.0,0.0,0.0,0.0,0.0,0.0,86.11,13.89,85.47,14.53,85.98,14.02,86.15,13.85,86.03,13.97,85.88,14.12,84.56,15.44,60.01800000000001
chip_051_088,610260.0,1858020.0,90.56,9.44,90.77,9.23,91.01,8.99,91.45,8.55,91.43,8.57,91.05,8.95,91.0,9.0,91.0,9.0,90.91,9.09,90.62,9.38,90.97999999999999
chip_051_092,637140.0,1858020.0,85.59,14.41,85.01,14.99,86.11,13.89,86.23,13.77,85.84,14.16,85.18,14.82,85.39,14.61,84.98,15.02,85.03,14.97,84.05,15.95,85.341
chip_052_074,516180.0,1851300.0,85.31,14.69,87.27,12.73,87.58,12.42,88.03,11.97,87.97,12.03,87.36,12.64,87.36,12.64,87.19,12.81,87.1,12.9,86.77,13.23,87.19399999999999
chip_052_075,522900.0,1851300.0,87.81,12.19,88.14,11.86,88.61,11.39,89.28,10.72,89.23,10.77,88.74,11.26,88.66,11.34,88.57,11.43,88.53,11.47,87.75,12.25,88.532
chip_052_077,536340.0,1851300.0,92.66,7.34,92.65,7.35,92.97,7.03,93.34,6.66,93.36,6.64,92.95,7.05,92.92,7.08,92.91,7.09,92.76,7.24,92.62,7.38,92.914
